iqair-china.com,58546,1055660,4.0,0.26,4.0
ad-hoc-ad.com,58547,975818,7.0,0.11,1.0
dxholding.com,58548,1625051,5.0,0.21,2.6
citrix.com,58549,7959,5.0,0.17,2.0
terrytai.com,58550,1007634,5.0,0.16,1.8
meifubao.com,58551,1211505,4.0,0.35,5.0
all-hyips.info,58552,42628,5.0,0.16,1.8
yxlg.com,58553,1625371,4.0,0.35,5.0
ovv.cn,58554,1625389,7.0,0.11,1.0
xjisong.com,58555,1625458,4.0,0.31,5.0
hrsalon.org,58556,1625505,5.0,0.19,2.3
quxuexi.net,58557,1625388,7.0,0.11,1.0
qianmi.com,58558,1130148,5.0,0.2,2.5
oon.cn,58559,1625253,7.0,0.11,1.0
andson.cn,58560,1625375,5.0,0.22,2.9
ttkvod.com,58561,847033,6.0,0.12,1.1
50webs.com,58562,24466,5.0,0.18,2.1
sz84.net,58563,1439389,4.0,0.25,4.0
mtour.com,58564,1625542,4.0,0.28,4.0
1188118.com,58565,1625617,5.0,0.17,2.0
etmachine.net,58566,1625653,4.0,0.39,6.0
scib.ac.cn,58567,1494600,4.0,0.28,4.0
fontgary.com,58568,1484815,5.0,0.16,1.9
ofn.com.cn,58569,1625812,7.0,0.11,1.0
buytopia.ca,58570,50180,4.0,0.23,3.0
kbmc.cn,58571,1625843,3.0,0.47,8.0
1227tv.com,58572,1625773,4.0,0.26,4.0
tune-up.com,58573,6067,7.0,0.11,1.0
dangjian.cn,58574,1625726,6.0,0.12,1.2
jibingnet.com,58575,1160377,7.0,0.11,1.0
qsr.cn,58576,1625899,7.0,0.11,1.0
ftqcz.com,58577,1625801,5.0,0.16,1.8
bjyouth.gov.cn,58578,1625769,6.0,0.15,1.6
learnpythonthehardway.org,58579,42577,5.0,0.16,1.7
algerieo.com,58580,838456,5.0,0.22,2.9
api.blog.163.com,58581,1625957,5.0,0.15,1.7
wealink.com/user/archives,58582,1625810,7.0,0.11,1.0
hehuit.com,58583,1626043,4.0,0.24,3.0
qjc.com.cn,58584,1626189,7.0,0.11,1.0
yinxxx.info,58585,762978,7.0,0.11,1.0
qkc.com.cn,58586,1626056,7.0,0.11,1.0
yaosha.com.cn,58587,1626133,5.0,0.22,2.9
weeyy.com,58588,1626144,5.0,0.16,1.8
wikidata.org,58589,28218,5.0,0.18,2.2
scpcnet.com,58590,1626290,6.0,0.12,1.2
zorpia.com,58591,5566,4.0,0.4,7.0
qep.cn,58592,1626362,7.0,0.11,1.0
huanese.nl,58593,457521,5.0,0.17,1.9
cash-sources.com,58594,1249579,4.0,0.46,8.0
nxadmin.com,58595,1626185,5.0,0.22,3.0
baoni888.com,58596,1626227,5.0,0.18,2.1
page03.com,58597,1521534,5.0,0.18,2.2
quirksmode.org,58598,11863,6.0,0.13,1.3
ralphlaurenpoloukoutlets.co.uk,58599,1626493,4.0,0.36,6.0
shebei.net.cn,58600,1626593,3.0,0.64,12.0
rebtel.com,58601,16385,4.0,0.29,4.0
222sw.com,58602,1626640,4.0,0.25,3.0
audi.com,58603,17324,5.0,0.15,1.7
3jieyi.com,58604,1626644,3.0,0.66,13.0
qibiwu.com,58605,1626747,3.0,0.69,13.0
rly.com.cn,58606,1626908,7.0,0.11,1.0
121h.com,58607,1626823,5.0,0.15,1.7
ppc.cn,58608,1626837,7.0,0.11,1.0
1737game.com,58609,1539064,5.0,0.2,2.5
ucsd.edu,58610,6626,7.0,0.11,1.0
huizejx.com,58611,1272085,5.0,0.15,1.7
basketballparkvip.com,58612,1371551,4.0,0.38,6.0
sosofy.com,58613,1627184,4.0,0.23,3.0
ectop.com.cn,58614,1515037,6.0,0.12,1.2
actions-semi.com,58615,1077364,5.0,0.19,2.4
mufireworks.com,58616,593805,5.0,0.18,2.1
chelxx.cn,58617,1627053,4.0,0.34,5.0
bellaut.com,58618,971877,7.0,0.11,1.0
51e-online.com,58619,1627226,5.0,0.21,2.7
htmlstream.com,58620,52221,4.0,0.42,7.0
myflpbiz.com,58621,78513,7.0,0.11,1.0
ismartv.com.cn,58622,1627359,4.0,0.29,4.0
help.jjwxc.net/user/more_index,58623,1395916,7.0,0.11,1.0
imgrill.com,58624,38033,6.0,0.14,1.6
qdw.com.cn,58625,1627322,7.0,0.11,1.0
cnbbs8.net,58626,1627365,4.0,0.31,5.0
wiyun.com,58627,874902,4.0,0.32,5.0
sinmert.com,58628,1627569,4.0,0.29,4.0
leadpeixun.com,58629,1627523,4.0,0.23,3.0
dxddcx.com,58630,966002,6.0,0.12,1.2
spsb114.com,58631,1610192,5.0,0.16,1.7
carmhw.com,58632,1627384,5.0,0.22,3.0
zgqsmh.com,58633,1627385,5.0,0.22,3.0
gznu.edu.cn,58634,1627582,5.0,0.16,1.9
tel138.com,58635,1627633,5.0,0.21,2.7
510560.com,58636,1118264,6.0,0.12,1.2
mei521.com,58637,1225821,6.0,0.12,1.1
lvyou.baidu.com/user/darentang,58638,1627824,7.0,0.11,1.0
yulore.com,58639,1627791,4.0,0.33,5.0
westerntower.com,58640,1627828,6.0,0.13,1.3
mandarinoriental.com,58641,27473,5.0,0.16,1.9
52mlf.com,58642,1627860,3.0,0.53,10.0
evenweb.com,58643,120124,7.0,0.11,1.0
rtspace.com,58644,594194,6.0,0.15,1.6
rbz.com.cn,58645,1628106,7.0,0.11,1.0
7kiu.com,58646,1627868,4.0,0.29,4.0
533338.com,58647,1628169,4.0,0.37,6.0
unhai.com,58648,1628181,5.0,0.2,2.6
blogsome.com,58649,99871,6.0,0.12,1.1
greengeeks.com,58650,10407,5.0,0.2,2.5
mzl.cn,58651,1628375,7.0,0.11,1.0
everettcc.edu,58652,203821,4.0,0.3,4.0
919dns.com,58653,1628315,5.0,0.2,2.5
lixiphp.com,58654,1234366,6.0,0.12,1.1
sztime.com.cn,58655,1628480,5.0,0.2,2.6
60.166.12.157,58656,1628593,4.0,0.23,3.0
worldinsurance.com,58657,431104,7.0,0.11,1.0
mojomarketplace.com,58658,4932,4.0,0.3,4.0
affiliatefuture.com,58659,17985,4.0,0.28,4.0
vwnms.com.cn,58660,1628698,5.0,0.19,2.3
sibyldata.com,58661,1628819,3.0,0.78,16.0
125.89.95.213,58662,1628636,6.0,0.12,1.1
amiami.com,58663,21218,3.0,1.17,30.0
p0551.com,58664,1628757,5.0,0.17,1.9
hdo2.cn,58665,1629002,7.0,0.11,1.0
cannabisculture.com,58666,58675,5.0,0.18,2.2
funkyimg.com,58667,49608,5.0,0.18,2.2
52maps.com,58668,1533135,6.0,0.14,1.5
russiancyprus.net,58669,1364602,5.0,0.19,2.3
dianzishu88.cn,58670,1628890,4.0,0.28,4.0
rsload.net,58671,14885,5.0,0.17,2.0
baiduux.com,58672,1426460,6.0,0.14,1.4
ntz.com.cn,58673,1629000,7.0,0.11,1.0
comunicacristo.com.br,58674,453463,4.0,0.24,3.0
edukon.net,58675,557975,4.0,0.31,5.0
openlg.net,58676,1628990,4.0,0.3,5.0
tom-hk.com,58677,1115016,7.0,0.11,1.0
dz9.net,58678,1570653,5.0,0.18,2.3
rau.cn,58679,1629082,7.0,0.11,1.0
dartlang.org,58680,43173,5.0,0.17,2.0
journaldunet.com,58681,1482,6.0,0.12,1.2
jskbdq.com,58682,1083105,7.0,0.11,1.0
698ktv.com,58683,1629216,7.0,0.11,1.0
pzv.cn,58684,1629417,7.0,0.11,1.0
oan.com.cn,58685,1629419,7.0,0.11,1.0
dulux.com.cn,58686,1008721,6.0,0.14,1.5
camfou.com,58687,1629395,5.0,0.22,3.0
z015.com,58688,1629518,5.0,0.17,2.0
feedmeter.net,58689,1473066,7.0,0.11,1.0
92hezu.org,58690,1629568,5.0,0.19,2.4
mth.cn,58691,1629765,7.0,0.11,1.0
qlf.com.cn,58692,1629682,7.0,0.11,1.0
hgp2p.com,58693,1629724,3.0,0.48,8.0
nbf.cn,58694,1629764,7.0,0.11,1.0
localms.com,58695,1629871,2.9,0.93,19.0
123du.cc,58696,131682,5.0,0.22,2.9
ledgrowlight-aquarium.com.au,58697,1090101,4.0,0.36,6.0
btmyth.com,58698,1076149,3.0,0.6,11.0
208888.com,58699,1630222,7.0,0.11,1.0
crazymonkeygames.com,58700,36087,6.0,0.12,1.1
meiling.com,58701,1630206,5.0,0.19,2.4
phv.cn,58702,1630093,7.0,0.11,1.0
m91.cn,58703,1630112,3.0,1.37,30.0
99049.com,58704,1630344,6.0,0.12,1.2
74.222.7.146,58705,1630302,7.0,0.11,1.0
jikyunghee.co.kr,58706,1630320,3.0,0.89,18.0
njg.cn,58707,1630359,7.0,0.11,1.0
hao123.lecai.com/user/register,58708,1630419,6.0,0.14,1.4
iphy.ac.cn,58709,976133,3.0,0.57,10.0
xj169.com,58710,1630544,5.0,0.22,3.0
mathoverflow.net,58711,40504,6.0,0.14,1.4
afuvip.com,58712,1389243,5.0,0.19,2.4
jnustu.org,58713,1630600,4.0,0.3,5.0
indiacrushers.com,58714,1630750,4.0,0.37,6.0
am-themes.com,58715,43482,5.0,0.2,2.5
appstore.vn,58716,64158,4.0,0.34,5.0
putmillionera.com,58717,1281956,7.0,0.11,1.0
42.96.158.237,58718,1630963,4.0,0.26,4.0
mut.cn,58719,1630705,7.0,0.11,1.0
12jin.com,58720,1355482,4.0,0.24,3.0
hollywoodtuna.com,58721,12957,4.0,0.45,8.0
qqzhibo.net,58722,1630773,6.0,0.14,1.6
alange-soehne.com,58723,154616,4.0,0.27,4.0
qlt.com.cn,58724,1630988,7.0,0.11,1.0
cncentos.com,58725,1326874,5.0,0.16,1.8
58gem.com,58726,1631017,5.0,0.18,2.2
chetuobang.com,58727,1631028,4.0,0.27,4.0
fjjg.gov.cn,58728,1631012,4.0,0.28,4.0
agsoso.com,58729,1631051,5.0,0.2,2.6
222.73.41.2,58730,1631115,3.0,0.84,17.0
gameme5.com,58731,1631123,4.0,0.44,8.0
bocmacau.com,58732,183089,5.0,0.2,2.5
someimage.com,58733,13278,5.0,0.16,1.9
hotgirlsgames.net,58734,148357,6.0,0.12,1.1
searchfunmoods.com,58735,2355,6.0,0.14,1.4
hnwgxj.gov.cn,58736,1631106,3.0,0.48,8.0
tp-link.fi,58737,798777,4.0,0.22,3.0
zuo.com,58738,1418917,5.0,0.16,1.8
gycode.com,58739,1631279,4.0,0.33,5.0
dash.kidulty.com/user/register,58740,1309308,7.0,0.11,1.0
smcstone.com,58741,1321214,7.0,0.11,1.0
offerstation.com,58742,192552,4.0,0.35,5.0
android100.org,58743,1502787,3.0,0.47,8.0
zhidaow.com,58744,1460365,5.0,0.19,2.3
botaohui.com,58745,1631505,7.0,0.11,1.0
55gugu.com,58746,1631324,3.0,1.9,40.0
ezencart.com,58747,1068788,5.0,0.18,2.2
alicases.com,58748,1483191,4.0,0.39,6.0
yezicun.com,58749,1457988,5.0,0.22,3.0
92ons.info,58750,846199,7.0,0.11,1.0
yongqi.com.cn,58751,1044642,6.0,0.14,1.4
ihg9.com,58752,1631670,5.0,0.16,1.8
zwilling.com.cn,58753,1494712,3.0,0.56,10.0
ecrobot.com,58754,807939,3.0,0.55,10.0
ffqff.com,58755,1631826,4.0,0.24,3.0
mwa.cn,58756,1631858,7.0,0.11,1.0
zhcn.org,58757,1631689,3.0,0.96,20.0
rrd.com.cn,58758,1631696,7.0,0.11,1.0
atomy.kr,58759,358077,7.0,0.11,1.0
epwelt.de,58760,1255229,4.0,0.26,4.0
meiguozhuji.com,58761,1021451,6.0,0.14,1.5
3dzhan.net,58762,1631901,4.0,0.25,3.0
qcd.com.cn,58763,1631769,7.0,0.11,1.0
ijuniu.com,58764,1631892,6.0,0.14,1.5
assistirfilmeson.tv,58765,293768,6.0,0.14,1.6
niubbu1.com,58766,1631833,7.0,0.11,1.0
goldxuan.com,58767,1632030,5.0,0.15,1.6
hrbzc8.com,58768,1631978,7.0,0.11,1.0
snowcollar.cn,58769,1631839,4.0,0.24,3.0
htys.cc,58770,1631884,4.0,0.25,3.0
kigo-video-converter.com,58771,591161,5.0,0.19,2.4
qiahun.com,58772,1632050,4.0,0.37,6.0
thinkpage.cn,58773,1131935,4.0,0.3,5.0
paitool.com,58774,1632265,4.0,0.31,5.0
cdnsn.com,58775,1632229,3.0,0.76,15.0
nle.com.cn,58776,1632062,7.0,0.11,1.0
k6tao.net,58777,1465059,5.0,0.2,2.5
xizuo.com,58778,1632201,7.0,0.11,1.0
wikao.net,58779,1472892,5.0,0.15,1.7
pcn.com.cn,58780,1632340,7.0,0.11,1.0
energy.gov,58781,12773,5.0,0.2,2.5
jiafangpinpai.net,58782,1632495,4.0,0.23,3.0
js216.com,58783,1632379,4.0,0.41,7.0
xugewaterst.com,58784,1632420,5.0,0.18,2.1
seojishu.com,58785,1632373,6.0,0.13,1.3
abercrombieoutletuks.co.uk,58786,1632385,4.0,0.31,5.0
daw.so,58787,1632332,4.0,0.24,3.0
shundifoods.com,58788,1632455,4.0,0.37,6.0
xperiazultracase.com,58789,1066507,4.0,0.26,4.0
brguestrestaurants.com,58790,577589,7.0,0.11,1.0
airfrance.fr,58791,7171,4.0,0.35,5.0
fuyinhaojiao.cn,58792,823765,5.0,0.18,2.2
mazuglobal.com,58793,558534,7.0,0.11,1.0
ccglim.com,58794,1441737,7.0,0.11,1.0
anthroasia.com,58795,237538,5.0,0.21,2.8
huayinsimu.com,58796,1632682,5.0,0.18,2.2
kindle4rss.com,58797,839124,4.0,0.25,3.0
yaa2013.com,58798,1632753,4.0,0.45,8.0
hssjgc.com,58799,1632757,4.0,0.4,7.0
zhiyoucheng.co,58800,1632777,5.0,0.17,2.0
saywalk.com,58801,1632568,4.0,0.41,7.0
rid.cn,58802,1632719,7.0,0.11,1.0
sinoes.cn,58803,1632655,4.0,0.23,3.0
dbn.com.cn,58804,1632791,4.0,0.23,3.0
202.109.194.230,58805,1632694,6.0,0.13,1.3
goqi9.net,58806,1632726,6.0,0.12,1.1
jdfhq.com,58807,1632786,4.0,0.23,3.0
followgou.com,58808,1632896,3.0,1.41,30.0
xpertrans.com,58809,1632697,5.0,0.15,1.7
snoopyxdy.blog.163.com,58810,1632788,5.0,0.15,1.6
tiny-cams.com,58811,205899,7.0,0.11,1.0
xxsxzddj.com,58812,1632848,6.0,0.12,1.1
happyelements.cn,58813,1582776,4.0,0.3,4.0
phq.com.cn,58814,1633061,7.0,0.11,1.0
allkpop.com,58815,6557,5.0,0.17,2.1
phgl.com.cn,58816,713060,7.0,0.11,1.0
tdsecurities.com.hk,58817,1632844,4.0,0.25,3.0
nsg.com.cn,58818,1633102,7.0,0.11,1.0
cpic.gov.cn,58819,1511231,4.0,0.26,4.0
efmfeedback.com,58820,150386,3.0,1.21,30.0
daykankan.com,58821,1633250,3.0,1.41,30.0
s2p.cn,58822,1633202,2.9,0.93,19.0
wangjubao.com,58823,1633130,3.0,0.58,11.0
qto.cn,58824,1633183,7.0,0.11,1.0
500mmm.com,58825,1633551,3.0,0.51,9.0
mxw.com.cn,58826,1633329,7.0,0.11,1.0
flashchajian.com.cn,58827,1633295,6.0,0.14,1.5
economide.com,58828,1633200,4.0,0.42,7.0
giftzch.com,58829,898671,7.0,0.11,1.0
hnagri.org.cn,58830,1478648,6.0,0.12,1.2
life8.net,58831,1633465,4.0,0.25,4.0
hunlimama.com/user/reg,58832,765930,7.0,0.11,1.0
ahjzu.edu.cn,58833,1309617,4.0,0.4,7.0
0.0.0.1,58834,595619,7.0,0.11,1.0
dcxc5.com,58835,1633285,4.0,0.33,5.0
ccxtd.com.cn,58836,1633772,4.0,0.24,3.0
hiyalim.net,58837,1555251,4.0,0.45,8.0
gtja.com.hk,58838,1633691,5.0,0.19,2.4
oemstrade.com,58839,100354,5.0,0.16,1.8
manaview.com,58840,95218,7.0,0.11,1.0
slutload.com,58841,2792,5.0,0.21,2.7
npn.cn,58842,1633829,7.0,0.11,1.0
hulk.corp.qihoo.net/user/host,58843,1633801,7.0,0.11,1.0
168.sh,58844,1633799,4.0,0.24,3.0
myu.cn,58845,1633921,7.0,0.11,1.0
yify-torrents.com,58846,1032,5.0,0.21,2.7
constipationreliefforwomen.com,58847,603502,7.0,0.11,1.0
stn.com.ua,58848,858221,7.0,0.11,1.0
irichlife.co.kr,58849,1633947,4.0,0.44,7.0
tjftz.gov.cn,58850,1633892,5.0,0.15,1.7
sothink.com.cn,58851,1468349,4.0,0.31,5.0
52pdahd.com,58852,502657,5.0,0.2,2.6
zhonga.ru,58853,672309,4.0,0.34,5.0
zhouyunxia04.com,58854,799910,7.0,0.11,1.0
hhstu.edu.cn,58855,1634221,5.0,0.22,3.0
new.osforce.cn/user/453,58856,1634044,7.0,0.11,1.0
mgyyw.com,58857,1634219,4.0,0.39,6.0
jjwallace.info,58858,697569,7.0,0.11,1.0
itiyi.com,58859,1634107,5.0,0.21,2.7
dyc369.com,58860,1634246,4.0,0.26,4.0
youxijidi.com,58861,1634222,4.0,0.27,4.0
sextube.fm,58862,7288,4.0,0.23,3.0
wgb2b.com,58863,1634248,4.0,0.37,6.0
nan.com.cn,58864,1634207,7.0,0.11,1.0
xinzhishashebei.com,58865,1634243,3.0,1.03,22.0
twryfj.com,58866,1634326,4.0,0.24,3.0
689.com,58867,1634364,3.0,0.64,12.0
otb.com.cn,58868,1634283,7.0,0.11,1.0
molihua.net,58869,1529002,6.0,0.14,1.5
renss.net,58870,1634421,7.0,0.11,1.0
getpaidtodraw.com,58871,64993,7.0,0.11,1.0
210.51.168.16,58872,1634325,5.0,0.18,2.2
zzjtgl.cn,58873,1634423,5.0,0.19,2.5
urplayzone.com,58874,10053,6.0,0.12,1.1
evolus.vn,58875,61374,5.0,0.17,1.9
jingangjing.net,58876,1435949,5.0,0.2,2.5
dottoro.com,58877,52433,5.0,0.22,2.8
muji.com,58878,207422,6.0,0.14,1.5
appflood.com/user/dashboard,58879,324043,7.0,0.11,1.0
365moetw.com,58880,850212,7.0,0.11,1.0
tixa.net,58881,1635161,4.0,0.44,7.0
go2convert.com,58882,44282,5.0,0.15,1.7
10000ls.com,58883,1634849,4.0,0.45,8.0
abril.com.br,58884,547,6.0,0.13,1.3
ohyesbrides.com,58885,1197189,5.0,0.18,2.2
unity3dpack.com,58886,1635072,4.0,0.31,5.0
cjj77.com,58887,922517,7.0,0.11,1.0
tu265.com,58888,1635035,6.0,0.12,1.1
tightazdailydeals.com.au,58889,1635011,6.0,0.13,1.4
chushi360.com,58890,1634987,4.0,0.23,3.0
hxsdw.com,58891,1635172,6.0,0.12,1.2
sdfdc.com,58892,1635234,6.0,0.12,1.1
pigpy.com,58893,1635117,5.0,0.21,2.7
bffbuzz.com,58894,68087,4.0,0.26,4.0
paioo.com.cn,58895,1635026,3.0,0.48,9.0
fenxidata.com,58896,1635034,6.0,0.12,1.1
archcy.com,58897,1635000,6.0,0.15,1.6
mckamyhoa.org,58898,1635131,3.0,0.77,15.0
dnfqd.com,58899,1635216,7.0,0.11,1.0
huoxingwenxue.com/user/account,58900,1635058,7.0,0.11,1.0
templatemela.com,58901,40303,3.0,0.46,8.0
46678.com,58902,1635404,5.0,0.16,1.8
nnn.cn,58903,1635366,7.0,0.11,1.0
ynzs.cn,58904,1635438,4.0,0.41,7.0
tecface.net,58905,1635512,5.0,0.16,1.9
qingren366.com,58906,1635565,3.0,0.95,20.0
105kkk.com,58907,1635571,3.0,0.57,10.0
lechaw.cn,58908,1635566,3.0,1.5,30.0
qyrb.com,58909,1635548,6.0,0.13,1.3
winstoncollege.com,58910,905858,7.0,0.11,1.0
dhf100.com,58911,1635550,5.0,0.15,1.7
klydb.com,58912,1013688,7.0,0.11,1.0
bigvaluedepot.com,58913,120096,7.0,0.11,1.0
zs-hospital.sh.cn,58914,1635625,6.0,0.14,1.5
ynfanyi.com,58915,1635651,3.0,0.64,12.0
inigroup.biz,58916,54291,5.0,0.15,1.7
opogame.com,58917,1635697,4.0,0.34,5.0
borpor.com,58918,1635716,4.0,0.32,5.0
liangzigaoqing.com,58919,1439643,4.0,0.35,6.0
dnzs123.com,58920,1332223,7.0,0.11,1.0
psp.com.cn,58921,1635726,7.0,0.11,1.0
6.fo,58922,1635754,4.0,0.27,4.0
honestar.com,58923,1606812,4.0,0.39,6.0
lvyou.baidu.com/user/b265efc00e40bf14934444b3,58924,1635818,7.0,0.11,1.0
ewang.com,58925,1560848,6.0,0.14,1.5
jxfz.gov.cn,58926,1635832,4.0,0.26,4.0
monghiepkhach.com,58927,1014478,6.0,0.13,1.4
wxphp.com,58928,936214,5.0,0.21,2.7
61.183.0.32,58929,1636155,5.0,0.16,1.8
devicebondage.com,58930,38229,4.0,0.31,5.0
jeasin.com,58931,1279623,4.0,0.23,3.0
ibaoma.com,58932,1636017,4.0,0.36,6.0
chatroulette.com,58933,9407,7.0,0.11,1.0
laztb.gov.cn,58934,1636046,6.0,0.12,1.2
112555.com,58935,1636172,6.0,0.13,1.3
abundantlivingsystem.com,58936,1408151,7.0,0.11,1.0
fei3d.com,58937,1636312,3.0,1.4,30.0
qke.com.cn,58938,1636356,7.0,0.11,1.0
fujianyouwan.com,58939,1636301,7.0,0.11,1.0
hyangmao.com,58940,1636258,6.0,0.12,1.2
chinasources.com,58941,1267142,5.0,0.15,1.7
rqb.com.cn,58942,1636304,7.0,0.11,1.0
pvj.com.cn,58943,1636355,7.0,0.11,1.0
giuseppezanottifootwear.com,58944,1477892,5.0,0.17,2.0
tuquwu.com,58945,1058957,4.0,0.27,4.0
tufts.edu,58946,17653,5.0,0.18,2.3
spectraclub-team.com,58947,642489,7.0,0.11,1.0
5956.cc,58948,1636487,7.0,0.11,1.0
16610.com,58949,1636556,6.0,0.13,1.4
heguowei.cn,58950,1636563,5.0,0.2,2.6
myt.com.cn,58951,1636639,7.0,0.11,1.0
akord.su,58952,1229466,5.0,0.18,2.2
117.27.133.32,58953,1636693,4.0,0.28,4.0
vaioidc.com,58954,1636635,5.0,0.17,2.0
mydvddrives.com,58955,1245067,4.0,0.26,4.0
nii.cn,58956,1636788,7.0,0.11,1.0
rfm.cn,58957,1636787,7.0,0.11,1.0
yaxin-sports.com,58958,1636957,4.0,0.36,6.0
orh.cn,58959,1636935,7.0,0.11,1.0
luxiangguan.org,58960,1636999,4.0,0.34,5.0
oml.com.cn,58961,1637069,7.0,0.11,1.0
ljfw.com.cn,58962,1637118,4.0,0.26,4.0
jiayitao.com,58963,1637108,4.0,0.42,7.0
theworldlyrics.com,58964,1637109,4.0,0.43,7.0
zh.com,58965,1116099,4.0,0.28,4.0
44info.info,58966,1425813,3.0,0.75,15.0
i7711.com,58967,1637283,4.0,0.26,4.0
customizeduownjerseys.com,58968,1637422,4.0,0.4,7.0
idgvc.com.cn,58969,1637349,6.0,0.12,1.2
batship.cn,58970,1637428,6.0,0.14,1.5
xiaomi.cm,58971,1637333,5.0,0.18,2.3
citydog.me,58972,1424686,5.0,0.15,1.6
telexfree168.com,58973,1277229,4.0,0.23,3.1
gmd.com.cn,58974,1637322,4.0,0.29,4.0
google.com.ng,58975,199,5.0,0.18,2.3
fancybridesmaid.com,58976,1637503,4.0,0.3,5.0
bjjgfk.com,58977,1637520,6.0,0.12,1.2
umgg.biz,58978,1637631,4.0,0.27,4.0
posuiji.com,58979,1637504,3.0,1.43,30.0
rja.cn,58980,1637579,7.0,0.11,1.0
youk.cc,58981,1637686,4.0,0.41,7.0
phpok.com,58982,1428906,2.9,0.89,18.0
shianco.com.cn,58983,1637729,3.0,0.58,11.0
qrh.com.cn,58984,1637647,7.0,0.11,1.0
chinesecio.com,58985,586386,4.0,0.43,7.0
renrensucai.com,58986,1326799,5.0,0.2,2.6
onb.cn,58987,1637916,7.0,0.11,1.0
oug.cn,58988,1637787,7.0,0.11,1.0
ifttt.com,58989,6292,5.0,0.21,2.7
itmxc.com,58990,1638031,5.0,0.19,2.4
bamenshenqi.cn,58991,1400800,5.0,0.2,2.5
88117.com,58992,1638099,3.0,0.45,8.0
0955.in,58993,1638119,4.0,0.39,7.0
sh-navi.net,58994,1637958,3.0,0.47,8.0
dpac.gov.cn,58995,1638059,4.0,0.29,4.0
aliceui.org,58996,1638233,5.0,0.2,2.6
navel1988.com,58997,1146506,3.0,0.76,15.0
friendku.com,58998,813689,4.0,0.24,3.0
tongjiemba.com,58999,1638288,4.0,0.35,6.0
decoracionyreformas.com,59000,1638275,5.0,0.16,1.8
31261109.com,59001,969143,7.0,0.11,1.0
chinarefrigeration.cn,59002,858057,7.0,0.11,1.0
pdi.cn,59003,1638259,7.0,0.11,1.0
yaxon.com,59004,1638374,5.0,0.2,2.6
piu.com.cn,59005,1638333,7.0,0.11,1.0
trk4.com,59006,3764,5.0,0.19,2.4
pallasa.com,59007,1502898,6.0,0.12,1.1
wday.cn,59008,1638464,6.0,0.14,1.5
a27.info,59009,1317113,4.0,0.34,5.0
technews.cn,59010,848427,5.0,0.2,2.6
scnjnews.com,59011,1638480,6.0,0.13,1.3
xxxb000.com,59012,1638445,4.0,0.32,5.0
coinbooster.net,59013,54256,5.0,0.16,1.8
vjtemplates.com,59014,289523,3.0,0.66,13.0
bannedbook.org,59015,305111,4.0,0.39,6.0
222.223.188.7,59016,1638670,4.0,0.27,4.0
babesandgirls.com,59017,18930,4.0,0.44,8.0
ynwifi.com,59018,1638759,6.0,0.13,1.3
rmth.cc,59019,1638650,4.0,0.42,7.0
xiangmudaba.com,59020,1488655,3.0,0.45,8.0
prc.cn,59021,1638961,7.0,0.11,1.0
qeg.cn,59022,1638895,7.0,0.11,1.0
9377a.com,59023,1540673,7.0,0.11,1.0
shimadzu.com,59024,273988,4.0,0.22,3.0
suntech-tools.com,59025,1128637,7.0,0.11,1.0
fenghui518.com,59026,1639084,4.0,0.28,4.0
tianqi321.com,59027,1483435,7.0,0.11,1.0
shidaxia.com,59028,1460480,5.0,0.2,2.6
goldenchemical.com,59029,1639008,3.0,1.37,30.0
supaa.cn,59030,1639270,7.0,0.11,1.0
e-rewards.com,59031,6284,6.0,0.14,1.6
9538888.com,59032,1531648,5.0,0.16,1.8
biydress.com,59033,1222693,4.0,0.34,5.0
qoa.cn,59034,1639271,7.0,0.11,1.0
carlisledesigngroup.com,59035,648467,4.0,0.32,5.0
markhaastrup.dk,59036,1639292,3.0,0.71,14.0
wildoncam.com,59037,10917,6.0,0.14,1.4
999gag.com,59038,25431,4.0,0.3,5.0
qxe.cn,59039,1639399,7.0,0.11,1.0
huaizhi.org,59040,1639333,3.0,0.66,13.0
lg918.cn,59041,1639434,4.0,0.29,4.0
023su.com,59042,1639426,5.0,0.15,1.7
850555.com,59043,1639580,5.0,0.21,2.8
anyradio.cn,59044,1240327,5.0,0.15,1.7
dzvtc.cn,59045,1639515,4.0,0.43,7.0
hnyqsy.com,59046,1639565,5.0,0.17,2.0
chinamp3.com,59047,638469,5.0,0.17,2.0
interesthing.com,59048,1116407,7.0,0.11,1.0
tanbo.name,59049,1639695,7.0,0.11,1.0
36zbo.com,59050,1467193,7.0,0.11,1.0
vip699.tk,59051,1467194,7.0,0.11,1.0
hzjinzhu.com,59052,1639698,7.0,0.11,1.0
huantengsmart.com,59053,1421654,4.0,0.23,3.0
hiltonhoteldeals.com,59054,193622,6.0,0.12,1.2
zetwet.com,59055,59537,4.0,0.26,4.0
wikimapia.org,59056,1439,6.0,0.12,1.1
loneeagles.org,59057,1639878,4.0,0.23,3.1
qhm.cn,59058,1639974,7.0,0.11,1.0
shzaofeng.com,59059,1016067,6.0,0.12,1.1
cmstop.cn,59060,1640103,4.0,0.36,6.0
xsnice.com,59061,1640029,3.0,0.47,8.0
hk-fgc.com,59062,1639913,7.0,0.11,1.0
chinazhong.weebly.com,59063,1380966,4.0,0.23,3.0
rlr.com.cn,59064,1640061,7.0,0.11,1.0
hflxy.com,59065,1640097,4.0,0.25,3.0
bc-cinema.cn,59066,1640199,4.0,0.25,4.0
investoday.com.cn,59067,1640095,5.0,0.18,2.2
